hallmark_name	contrast	pathway_score_difference	tukey_p_value	bonferroni_pvalue	significant_tukey	significant_tukey_bonf
HALLMARK_ADIPOGENESIS	Tumor of pineal region-Melanocytic tumor	0.1255421929398054	0.9999999999997606	1	FALSE	FALSE
HALLMARK_ADIPOGENESIS	Tumors of sellar region-Melanocytic tumor	0.5240181695626185	0.9166641558941191	1	FALSE	FALSE
HALLMARK_ADIPOGENESIS	Mesenchymal non-meningothelial tumor-Meningioma	-0.2931415494956082	0.0033504096437303454	0.16752048218651727	TRUE	FALSE
HALLMARK_ADIPOGENESIS	Metastatic tumors-Meningioma	-0.34603902517867985	0.805199330457032	1	FALSE	FALSE
HALLMARK_ADIPOGENESIS	Neuronal and mixed neuronal-glial tumor-Meningioma	-0.09975339985991939	0.9918742890640992	1	FALSE	FALSE
HALLMARK_ADIPOGENESIS	Non-tumor-Meningioma	-0.35471732411338736	0.9535675078766862	1	FALSE	FALSE
HALLMARK_ADIPOGENESIS	Other tumor-Meningioma	-0.3690602832672108	0.931277076005172	1	FALSE	FALSE
HALLMARK_ADIPOGENESIS	Pre-cancerous lesion-Meningioma	-0.08073996512398679	0.9999937973091017	1	FALSE	FALSE
HALLMARK_ADIPOGENESIS	Renal tumor-Meningioma	-0.31086466503806454	0.029856325335071765	1	FALSE	FALSE
HALLMARK_ADIPOGENESIS	Tumor of cranial and paraspinal nerves-Meningioma	-0.14922623071201818	0.5949454753768666	1	FALSE	FALSE
HALLMARK_ADIPOGENESIS	Tumor of pineal region-Meningioma	-0.4710412379544743	0.005248225722894295	0.26241128614471476	TRUE	FALSE
HALLMARK_ADIPOGENESIS	Tumors of sellar region-Meningioma	-0.07256526133166118	0.9999462159017082	1	FALSE	FALSE
HALLMARK_ADIPOGENESIS	Metastatic tumors-Mesenchymal non-meningothelial tumor	-0.052897475683071626	1	1	FALSE	FALSE
HALLMARK_ADIPOGENESIS	Neuronal and mixed neuronal-glial tumor-Mesenchymal non-meningothelial tumor	0.19338814963568884	0.29515326411804566	1	FALSE	FALSE
HALLMARK_ADIPOGENESIS	Non-tumor-Mesenchymal non-meningothelial tumor	-0.06157577461777913	1	1	FALSE	FALSE
HALLMARK_ADIPOGENESIS	Other tumor-Mesenchymal non-meningothelial tumor	-0.07591873377160258	1	1	FALSE	FALSE
HALLMARK_ADIPOGENESIS	Pre-cancerous lesion-Mesenchymal non-meningothelial tumor	0.21240158437162143	0.5541066823877653	1	FALSE	FALSE
HALLMARK_ADIPOGENESIS	Renal tumor-Mesenchymal non-meningothelial tumor	-0.017723115542456314	1	1	FALSE	FALSE
HALLMARK_ADIPOGENESIS	Tumor of cranial and paraspinal nerves-Mesenchymal non-meningothelial tumor	0.14391531878359007	0.8142929627312975	1	FALSE	FALSE
HALLMARK_ADIPOGENESIS	Tumor of pineal region-Mesenchymal non-meningothelial tumor	-0.17789968845886606	0.9967987232208622	1	FALSE	FALSE
HALLMARK_ADIPOGENESIS	Tumors of sellar region-Mesenchymal non-meningothelial tumor	0.22057628816394706	0.11811001602129279	1	FALSE	FALSE
HALLMARK_ADIPOGENESIS	Neuronal and mixed neuronal-glial tumor-Metastatic tumors	0.24628562531876047	0.9934888090446468	1	FALSE	FALSE
HALLMARK_ADIPOGENESIS	Non-tumor-Metastatic tumors	-0.008678298934707507	1	1	FALSE	FALSE
HALLMARK_ADIPOGENESIS	Other tumor-Metastatic tumors	-0.02302125808853095	1	1	FALSE	FALSE
HALLMARK_ADIPOGENESIS	Pre-cancerous lesion-Metastatic tumors	0.26529906005469306	0.9909837138179376	1	FALSE	FALSE
HALLMARK_ADIPOGENESIS	Renal tumor-Metastatic tumors	0.03517436014061531	1	1	FALSE	FALSE
HALLMARK_ADIPOGENESIS	Tumor of cranial and paraspinal nerves-Metastatic tumors	0.1968127944666617	0.9997259091440358	1	FALSE	FALSE
HALLMARK_ADIPOGENESIS	Tumor of pineal region-Metastatic tumors	-0.12500221277579443	0.9999999969937208	1	FALSE	FALSE
HALLMARK_ADIPOGENESIS	Tumors of sellar region-Metastatic tumors	0.2734737638470187	0.9775186666317732	1	FALSE	FALSE
HALLMARK_ADIPOGENESIS	Non-tumor-Neuronal and mixed neuronal-glial tumor	-0.254963924253468	0.9992716254387113	1	FALSE	FALSE
HALLMARK_ADIPOGENESIS	Other tumor-Neuronal and mixed neuronal-glial tumor	-0.2693068834072914	0.9983709464640766	1	FALSE	FALSE
HALLMARK_ADIPOGENESIS	Pre-cancerous lesion-Neuronal and mixed neuronal-glial tumor	0.019013434735932602	1	1	FALSE	FALSE
HALLMARK_ADIPOGENESIS	Renal tumor-Neuronal and mixed neuronal-glial tumor	-0.21111126517814516	0.5506084960745878	1	FALSE	FALSE
HALLMARK_ADIPOGENESIS	Tumor of cranial and paraspinal nerves-Neuronal and mixed neuronal-glial tumor	-0.049472830852098776	0.9999996326976444	1	FALSE	FALSE
HALLMARK_ADIPOGENESIS	Tumor of pineal region-Neuronal and mixed neuronal-glial tumor	-0.3712878380945549	0.10577381351544968	1	FALSE	FALSE
HALLMARK_ADIPOGENESIS	Tumors of sellar region-Neuronal and mixed neuronal-glial tumor	0.027188138528258216	0.9999999999995742	1	FALSE	FALSE
HALLMARK_ADIPOGENESIS	Other tumor-Non-tumor	-0.014342959153823442	1	1	FALSE	FALSE
HALLMARK_ADIPOGENESIS	Pre-cancerous lesion-Non-tumor	0.27397735898940057	0.9987204832001408	1	FALSE	FALSE
HALLMARK_ADIPOGENESIS	Renal tumor-Non-tumor	0.04385265907532282	1	1	FALSE	FALSE
HALLMARK_ADIPOGENESIS	Tumor of cranial and paraspinal nerves-Non-tumor	0.2054910934013692	0.9999766872667559	1	FALSE	FALSE
HALLMARK_ADIPOGENESIS	Tumor of pineal region-Non-tumor	-0.11632391384108692	0.999999999963303	1	FALSE	FALSE
HALLMARK_ADIPOGENESIS	Tumors of sellar region-Non-tumor	0.2821520627817262	0.9969507903436133	1	FALSE	FALSE
HALLMARK_ADIPOGENESIS	Pre-cancerous lesion-Other tumor	0.288320318143224	0.9973532961226594	1	FALSE	FALSE
HALLMARK_ADIPOGENESIS	Renal tumor-Other tumor	0.05819561822914626	1	1	FALSE	FALSE
HALLMARK_ADIPOGENESIS	Tumor of cranial and paraspinal nerves-Other tumor	0.21983405255519264	0.9999269305615364	1	FALSE	FALSE
HALLMARK_ADIPOGENESIS	Tumor of pineal region-Other tumor	-0.10198095468726348	0.999999999997746	1	FALSE	FALSE
HALLMARK_ADIPOGENESIS	Tumors of sellar region-Other tumor	0.29649502193554966	0.994069005990329	1	FALSE	FALSE
HALLMARK_ADIPOGENESIS	Renal tumor-Pre-cancerous lesion	-0.23012469991407775	0.6854443010956845	1	FALSE	FALSE
HALLMARK_ADIPOGENESIS	Tumor of cranial and paraspinal nerves-Pre-cancerous lesion	-0.06848626558803138	0.9999992262612412	1	FALSE	FALSE
HALLMARK_ADIPOGENESIS	Tumor of pineal region-Pre-cancerous lesion	-0.3903012728304875	0.15001889064093188	1	FALSE	FALSE
HALLMARK_ADIPOGENESIS	Tumors of sellar region-Pre-cancerous lesion	0.008174703792325613	1	1	FALSE	FALSE
HALLMARK_ADIPOGENESIS	Tumor of cranial and paraspinal nerves-Renal tumor	0.16163843432604638	0.9217937804210413	1	FALSE	FALSE
HALLMARK_ADIPOGENESIS	Tumor of pineal region-Renal tumor	-0.16017657291640974	0.9997903028962222	1	FALSE	FALSE
HALLMARK_ADIPOGENESIS	Tumors of sellar region-Renal tumor	0.23829940370640337	0.31844236055404584	1	FALSE	FALSE
HALLMARK_ADIPOGENESIS	Tumor of pineal region-Tumor of cranial and paraspinal nerves	-0.32181500724245615	0.3079057992332801	1	FALSE	FALSE
HALLMARK_ADIPOGENESIS	Tumors of sellar region-Tumor of cranial and paraspinal nerves	0.07666096938035699	0.9995051069191482	1	FALSE	FALSE
HALLMARK_ADIPOGENESIS	Tumors of sellar region-Tumor of pineal region	0.3984759766228131	0.05240377546577957	1	FALSE	FALSE
HALLMARK_ALLOGRAFT_REJECTION	Chordoma-Benign tumor	-0.18770578004233235	2.052479805477736e-4	0.01026239902738868	TRUE	FALSE
HALLMARK_ALLOGRAFT_REJECTION	Choroid plexus tumor-Benign tumor	-0.21969460607347818	4.935674784920518e-4	0.024678373924602592	TRUE	FALSE
HALLMARK_ALLOGRAFT_REJECTION	Diffuse astrocytic and oligodendroglial tumor-Benign tumor	-0.19596413682738562	3.7474932007675044e-5	0.0018737466003837522	TRUE	TRUE
HALLMARK_ALLOGRAFT_REJECTION	Embryonal tumor-Benign tumor	-0.21274885492692125	2.299375005399007e-6	1.1496875026995035e-4	TRUE	TRUE
HALLMARK_ALLOGRAFT_REJECTION	Ependymal tumor-Benign tumor	-0.19484423058754335	1.28209915971067e-4	0.006410495798553351	TRUE	TRUE
HALLMARK_ALLOGRAFT_REJECTION	Germ cell tumor-Benign tumor	-0.03581033261895089	0.9999999976050489	1	FALSE	FALSE
HALLMARK_ALLOGRAFT_REJECTION	Hematologic malignancy-Benign tumor	0.034917328137611225	0.9999991268720264	1	FALSE	FALSE
HALLMARK_ALLOGRAFT_REJECTION	Histiocytic tumor-Benign tumor	0.14454913880454362	0.8345498656743771	1	FALSE	FALSE
HALLMARK_ALLOGRAFT_REJECTION	Low-grade astrocytic tumor-Benign tumor	-0.0892344178848839	0.7246648532396415	1	FALSE	FALSE
HALLMARK_ALLOGRAFT_REJECTION	Lymphoma-Benign tumor	0.028451712837213317	1	1	FALSE	FALSE
HALLMARK_ALLOGRAFT_REJECTION	Melanocytic tumor-Benign tumor	-0.12249289911984429	0.9999996374077774	1	FALSE	FALSE
HALLMARK_ALLOGRAFT_REJECTION	Meningioma-Benign tumor	-0.0766408144246094	0.9821303550025611	1	FALSE	FALSE
HALLMARK_ALLOGRAFT_REJECTION	Mesenchymal non-meningothelial tumor-Benign tumor	-0.13713712531867567	0.25381295002790527	1	FALSE	FALSE
HALLMARK_ALLOGRAFT_REJECTION	Metastatic tumors-Benign tumor	-0.046689764509654175	0.9999999999760938	1	FALSE	FALSE
HALLMARK_ALLOGRAFT_REJECTION	Neuronal and mixed neuronal-glial tumor-Benign tumor	-0.2136015612187721	9.20815289832122e-5	0.00460407644916061	TRUE	TRUE
HALLMARK_ALLOGRAFT_REJECTION	Non-tumor-Benign tumor	-0.23340670743957154	0.7658342021156972	1	FALSE	FALSE
HALLMARK_ALLOGRAFT_REJECTION	Other tumor-Benign tumor	0.11972574955975818	0.9999360799917616	1	FALSE	FALSE
HALLMARK_ALLOGRAFT_REJECTION	Pre-cancerous lesion-Benign tumor	-0.2559837885346636	4.399807686639168e-5	0.002199903843319584	TRUE	TRUE
HALLMARK_ALLOGRAFT_REJECTION	Renal tumor-Benign tumor	-0.2554638582799595	1.6877758973288248e-4	0.008438879486644124	TRUE	TRUE
HALLMARK_ALLOGRAFT_REJECTION	Tumor of cranial and paraspinal nerves-Benign tumor	0.04210428740055733	0.999996356534283	1	FALSE	FALSE
HALLMARK_ALLOGRAFT_REJECTION	Tumor of pineal region-Benign tumor	-0.33928060951950195	4.0797044608575916e-5	0.002039852230428796	TRUE	TRUE
HALLMARK_ALLOGRAFT_REJECTION	Tumors of sellar region-Benign tumor	0.04417764157181703	0.9999947013859299	1	FALSE	FALSE
HALLMARK_ALLOGRAFT_REJECTION	Choroid plexus tumor-Chordoma	-0.031988826031145834	0.9999948592813168	1	FALSE	FALSE
HALLMARK_ALLOGRAFT_REJECTION	Diffuse astrocytic and oligodendroglial tumor-Chordoma	-0.008258356785053267	0.9999999999114049	1	FALSE	FALSE
HALLMARK_ALLOGRAFT_REJECTION	Embryonal tumor-Chordoma	-0.0250430748845889	0.9577377664164697	1	FALSE	FALSE
HALLMARK_ALLOGRAFT_REJECTION	Ependymal tumor-Chordoma	-0.007138450545211006	1	1	FALSE	FALSE
HALLMARK_ALLOGRAFT_REJECTION	Germ cell tumor-Chordoma	0.15189544742338146	0.013146638188581306	0.6573319094290653	FALSE	FALSE
HALLMARK_ALLOGRAFT_REJECTION	Hematologic malignancy-Chordoma	0.22262310817994357	1.3399725773410864e-11	6.699862886705432e-10	TRUE	TRUE
HALLMARK_ALLOGRAFT_REJECTION	Histiocytic tumor-Chordoma	0.33225491884687597	3.57201810352592e-7	1.78600905176296e-5	TRUE	TRUE
HALLMARK_ALLOGRAFT_REJECTION	Low-grade astrocytic tumor-Chordoma	0.09847136215744845	1.7789181239180607e-10	8.894590619590304e-9	TRUE	TRUE
HALLMARK_ALLOGRAFT_REJECTION	Lymphoma-Chordoma	0.21615749287954567	0.9932319810461211	1	FALSE	FALSE
HALLMARK_ALLOGRAFT_REJECTION	Melanocytic tumor-Chordoma	0.06521288092248806	0.9999999999979335	1	FALSE	FALSE
HALLMARK_ALLOGRAFT_REJECTION	Meningioma-Chordoma	0.11106496561772294	0.003640812455578346	0.1820406227789173	TRUE	FALSE
HALLMARK_ALLOGRAFT_REJECTION	Mesenchymal non-meningothelial tumor-Chordoma	0.05056865472365668	0.9860977400340394	1	FALSE	FALSE
HALLMARK_ALLOGRAFT_REJECTION	Metastatic tumors-Chordoma	0.14101601553267817	0.9730701537515636	1	FALSE	FALSE
HALLMARK_ALLOGRAFT_REJECTION	Neuronal and mixed neuronal-glial tumor-Chordoma	-0.02589578117643976	0.9999889095693829	1	FALSE	FALSE
HALLMARK_ALLOGRAFT_REJECTION	Non-tumor-Chordoma	-0.04570092739723919	0.9999999999984366	1	FALSE	FALSE
HALLMARK_ALLOGRAFT_REJECTION	Other tumor-Chordoma	0.3074315296020905	0.13325510619429448	1	FALSE	FALSE
HALLMARK_ALLOGRAFT_REJECTION	Pre-cancerous lesion-Chordoma	-0.06827800849233123	0.9457783744936012	1	FALSE	FALSE
HALLMARK_ALLOGRAFT_REJECTION	Renal tumor-Chordoma	-0.06775807823762714	0.9819243277775156	1	FALSE	FALSE
HALLMARK_ALLOGRAFT_REJECTION	Tumor of cranial and paraspinal nerves-Chordoma	0.22981006744288968	1.3614998017885682e-11	6.807499008942841e-10	TRUE	TRUE
HALLMARK_ALLOGRAFT_REJECTION	Tumor of pineal region-Chordoma	-0.1515748294771696	0.43645449478428844	1	FALSE	FALSE
HALLMARK_ALLOGRAFT_REJECTION	Tumors of sellar region-Chordoma	0.23188342161414938	1.3611445304206882e-11	6.805722652103441e-10	TRUE	TRUE
HALLMARK_ALLOGRAFT_REJECTION	Diffuse astrocytic and oligodendroglial tumor-Choroid plexus tumor	0.023730469246092567	0.9999999644551312	1	FALSE	FALSE
HALLMARK_ALLOGRAFT_REJECTION	Embryonal tumor-Choroid plexus tumor	0.006945751146556933	1	1	FALSE	FALSE
HALLMARK_ALLOGRAFT_REJECTION	Ependymal tumor-Choroid plexus tumor	0.024850375485934828	0.9999999739435204	1	FALSE	FALSE
HALLMARK_ALLOGRAFT_REJECTION	Germ cell tumor-Choroid plexus tumor	0.1838842734545273	0.013868973151607511	0.6934486575803755	FALSE	FALSE
HALLMARK_ALLOGRAFT_REJECTION	Hematologic malignancy-Choroid plexus tumor	0.2546119342110894	1.3597012404886755e-11	6.798506202443377e-10	TRUE	TRUE
HALLMARK_ALLOGRAFT_REJECTION	Histiocytic tumor-Choroid plexus tumor	0.3642437448780218	5.514700823772145e-7	2.7573504118860725e-05	TRUE	TRUE
HALLMARK_ALLOGRAFT_REJECTION	Low-grade astrocytic tumor-Choroid plexus tumor	0.13046018818859428	0.0023372981513029023	0.11686490756514512	TRUE	FALSE
HALLMARK_ALLOGRAFT_REJECTION	Lymphoma-Choroid plexus tumor	0.2481463189106915	0.9719592711820735	1	FALSE	FALSE
HALLMARK_ALLOGRAFT_REJECTION	Melanocytic tumor-Choroid plexus tumor	0.09720170695363389	0.9999999947292049	1	FALSE	FALSE
HALLMARK_ALLOGRAFT_REJECTION	Meningioma-Choroid plexus tumor	0.14305379164886878	0.01938114708161809	0.9690573540809044	FALSE	FALSE
HALLMARK_ALLOGRAFT_REJECTION	Mesenchymal non-meningothelial tumor-Choroid plexus tumor	0.08255748075480251	0.8975231097963412	1	FALSE	FALSE
HALLMARK_ALLOGRAFT_REJECTION	Metastatic tumors-Choroid plexus tumor	0.173004841563824	0.8839701218323651	1	FALSE	FALSE
HALLMARK_ALLOGRAFT_REJECTION	Neuronal and mixed neuronal-glial tumor-Choroid plexus tumor	0.006093044854706076	1	1	FALSE	FALSE
HALLMARK_ALLOGRAFT_REJECTION	Non-tumor-Choroid plexus tumor	-0.013712101366093354	1	1	FALSE	FALSE
HALLMARK_ALLOGRAFT_REJECTION	Other tumor-Choroid plexus tumor	0.33942035563323636	0.07254279718695489	1	FALSE	FALSE
HALLMARK_ALLOGRAFT_REJECTION	Pre-cancerous lesion-Choroid plexus tumor	-0.0362891824611854	0.9999999157490047	1	FALSE	FALSE
HALLMARK_ALLOGRAFT_REJECTION	Renal tumor-Choroid plexus tumor	-0.035769252206481306	0.9999999808466453	1	FALSE	FALSE
HALLMARK_ALLOGRAFT_REJECTION	Tumor of cranial and paraspinal nerves-Choroid plexus tumor	0.2617988934740355	2.8468449819740727e-11	1.4234224909870363e-9	TRUE	TRUE
HALLMARK_ALLOGRAFT_REJECTION	Tumor of pineal region-Choroid plexus tumor	-0.11958600344602377	0.945358602264525	1	FALSE	FALSE
HALLMARK_ALLOGRAFT_REJECTION	Tumors of sellar region-Choroid plexus tumor	0.2638722476452952	9.263256828262456e-11	4.631628414131228e-9	TRUE	TRUE
HALLMARK_ALLOGRAFT_REJECTION	Embryonal tumor-Diffuse astrocytic and oligodendroglial tumor	-0.016784718099535634	0.9944788177641215	1	FALSE	FALSE
HALLMARK_ALLOGRAFT_REJECTION	Ependymal tumor-Diffuse astrocytic and oligodendroglial tumor	0.001119906239842261	1	1	FALSE	FALSE
HALLMARK_ALLOGRAFT_REJECTION	Germ cell tumor-Diffuse astrocytic and oligodendroglial tumor	0.16015380420843472	0.003755267285240227	0.18776336426201135	TRUE	FALSE
HALLMARK_ALLOGRAFT_REJECTION	Hematologic malignancy-Diffuse astrocytic and oligodendroglial tumor	0.23088146496499684	1.3399725773410864e-11	6.699862886705432e-10	TRUE	TRUE
HALLMARK_ALLOGRAFT_REJECTION	Histiocytic tumor-Diffuse astrocytic and oligodendroglial tumor	0.34051327563192924	9.297297365318258e-8	4.648648682659129e-6	TRUE	TRUE
HALLMARK_ALLOGRAFT_REJECTION	Low-grade astrocytic tumor-Diffuse astrocytic and oligodendroglial tumor	0.10672971894250172	1.3609668947367481e-11	6.804834473683741e-10	TRUE	TRUE
HALLMARK_ALLOGRAFT_REJECTION	Lymphoma-Diffuse astrocytic and oligodendroglial tumor	0.22441584966459893	0.9888881764497855	1	FALSE	FALSE
HALLMARK_ALLOGRAFT_REJECTION	Melanocytic tumor-Diffuse astrocytic and oligodendroglial tumor	0.07347123770754133	0.9999999999729423	1	FALSE	FALSE
HALLMARK_ALLOGRAFT_REJECTION	Meningioma-Diffuse astrocytic and oligodendroglial tumor	0.11932332240277621	2.9035270419508485e-4	0.014517635209754243	TRUE	FALSE
HALLMARK_ALLOGRAFT_REJECTION	Mesenchymal non-meningothelial tumor-Diffuse astrocytic and oligodendroglial tumor	0.05882701150870995	0.8992784120667574	1	FALSE	FALSE
HALLMARK_ALLOGRAFT_REJECTION	Metastatic tumors-Diffuse astrocytic and oligodendroglial tumor	0.14927437231773144	0.947972767827119	1	FALSE	FALSE
HALLMARK_ALLOGRAFT_REJECTION	Neuronal and mixed neuronal-glial tumor-Diffuse astrocytic and oligodendroglial tumor	-0.01763742439138649	0.9999999751378084	1	FALSE	FALSE
HALLMARK_ALLOGRAFT_REJECTION	Non-tumor-Diffuse astrocytic and oligodendroglial tumor	-0.03744257061218592	1	1	FALSE	FALSE
HALLMARK_ALLOGRAFT_REJECTION	Other tumor-Diffuse astrocytic and oligodendroglial tumor	0.3156898863871438	0.10003836453312553	1	FALSE	FALSE
HALLMARK_ALLOGRAFT_REJECTION	Pre-cancerous lesion-Diffuse astrocytic and oligodendroglial tumor	-0.060019651707277966	0.9821375357248605	1	FALSE	FALSE
HALLMARK_ALLOGRAFT_REJECTION	Renal tumor-Diffuse astrocytic and oligodendroglial tumor	-0.05949972145257387	0.9953273507756539	1	FALSE	FALSE
HALLMARK_ALLOGRAFT_REJECTION	Tumor of cranial and paraspinal nerves-Diffuse astrocytic and oligodendroglial tumor	0.23806842422794294	1.345334954550026e-11	6.72667477275013e-10	TRUE	TRUE
HALLMARK_ALLOGRAFT_REJECTION	Tumor of pineal region-Diffuse astrocytic and oligodendroglial tumor	-0.14331647269211634	0.5337634932951659	1	FALSE	FALSE
HALLMARK_ALLOGRAFT_REJECTION	Tumors of sellar region-Diffuse astrocytic and oligodendroglial tumor	0.24014177839920264	1.3616330285515232e-11	6.808165142757616e-10	TRUE	TRUE
HALLMARK_ALLOGRAFT_REJECTION	Ependymal tumor-Embryonal tumor	0.017904624339377895	0.9999422326922911	1	FALSE	FALSE
HALLMARK_ALLOGRAFT_REJECTION	Germ cell tumor-Embryonal tumor	0.17693852230797036	4.019155227300564e-4	0.02009577613650282	TRUE	FALSE
HALLMARK_ALLOGRAFT_REJECTION	Hematologic malignancy-Embryonal tumor	0.24766618306453247	1.3399725773410864e-11	6.699862886705432e-10	TRUE	TRUE
HALLMARK_ALLOGRAFT_REJECTION	Histiocytic tumor-Embryonal tumor	0.35729799373146487	1.0451335241690174e-8	5.225667620845087e-7	TRUE	TRUE
HALLMARK_ALLOGRAFT_REJECTION	Low-grade astrocytic tumor-Embryonal tumor	0.12351443704203735	1.3399725773410864e-11	6.699862886705432e-10	TRUE	TRUE
HALLMARK_ALLOGRAFT_REJECTION	Lymphoma-Embryonal tumor	0.24120056776413457	0.9738642376563892	1	FALSE	FALSE
HALLMARK_ALLOGRAFT_REJECTION	Melanocytic tumor-Embryonal tumor	0.09025595580707696	0.9999999981450465	1	FALSE	FALSE
HALLMARK_ALLOGRAFT_REJECTION	Meningioma-Embryonal tumor	0.13610804050231184	4.168984045427315e-6	2.0844920227136576e-4	TRUE	TRUE
HALLMARK_ALLOGRAFT_REJECTION	Mesenchymal non-meningothelial tumor-Embryonal tumor	0.07561172960824558	0.45493635566516877	1	FALSE	FALSE
HALLMARK_ALLOGRAFT_REJECTION	Metastatic tumors-Embryonal tumor	0.16605909041726707	0.8605755554337702	1	FALSE	FALSE
HALLMARK_ALLOGRAFT_REJECTION	Neuronal and mixed neuronal-glial tumor-Embryonal tumor	-8.527062918508577e-4	1	1	FALSE	FALSE
HALLMARK_ALLOGRAFT_REJECTION	Non-tumor-Embryonal tumor	-0.020657852512650288	1	1	FALSE	FALSE
HALLMARK_ALLOGRAFT_REJECTION	Other tumor-Embryonal tumor	0.3324746044866794	0.05639936867529172	1	FALSE	FALSE
HALLMARK_ALLOGRAFT_REJECTION	Pre-cancerous lesion-Embryonal tumor	-0.04323493360774233	0.9997870266440119	1	FALSE	FALSE
HALLMARK_ALLOGRAFT_REJECTION	Renal tumor-Embryonal tumor	-0.04271500335303824	0.9999667320410087	1	FALSE	FALSE
HALLMARK_ALLOGRAFT_REJECTION	Tumor of cranial and paraspinal nerves-Embryonal tumor	0.2548531423274786	1.3399725773410864e-11	6.699862886705432e-10	TRUE	TRUE
HALLMARK_ALLOGRAFT_REJECTION	Tumor of pineal region-Embryonal tumor	-0.1265317545925807	0.7636756562849233	1	FALSE	FALSE
HALLMARK_ALLOGRAFT_REJECTION	Tumors of sellar region-Embryonal tumor	0.2569264964987383	1.3444245716698333e-11	6.722122858349167e-10	TRUE	TRUE
HALLMARK_ALLOGRAFT_REJECTION	Germ cell tumor-Ependymal tumor	0.15903389796859246	0.008514316988160409	0.42571584940802043	TRUE	FALSE
HALLMARK_ALLOGRAFT_REJECTION	Hematologic malignancy-Ependymal tumor	0.22976155872515458	1.3399725773410864e-11	6.699862886705432e-10	TRUE	TRUE
HALLMARK_ALLOGRAFT_REJECTION	Histiocytic tumor-Ependymal tumor	0.339393369392087	2.2571286117933909e-7	1.1285643058966954e-5	TRUE	TRUE
HALLMARK_ALLOGRAFT_REJECTION	Low-grade astrocytic tumor-Ependymal tumor	0.10560981270265946	2.979076429987515e-9	1.4895382149937575e-7	TRUE	TRUE
HALLMARK_ALLOGRAFT_REJECTION	Lymphoma-Ependymal tumor	0.22329594342475667	0.9899828205311767	1	FALSE	FALSE
HALLMARK_ALLOGRAFT_REJECTION	Melanocytic tumor-Ependymal tumor	0.07235133146769906	0.9999999999816687	1	FALSE	FALSE
HALLMARK_ALLOGRAFT_REJECTION	Meningioma-Ependymal tumor	0.11820341616293395	0.0023698889014939217	0.11849444507469609	TRUE	FALSE
HALLMARK_ALLOGRAFT_REJECTION	Mesenchymal non-meningothelial tumor-Ependymal tumor	0.05770710526886769	0.9569871875722635	1	FALSE	FALSE
HALLMARK_ALLOGRAFT_REJECTION	Metastatic tumors-Ependymal tumor	0.14815446607788918	0.9564757833832349	1	FALSE	FALSE
HALLMARK_ALLOGRAFT_REJECTION	Neuronal and mixed neuronal-glial tumor-Ependymal tumor	-0.018757330631228752	0.9999999891530948	1	FALSE	FALSE
HALLMARK_ALLOGRAFT_REJECTION	Non-tumor-Ependymal tumor	-0.03856247685202818	1	1	FALSE	FALSE
HALLMARK_ALLOGRAFT_REJECTION	Other tumor-Ependymal tumor	0.31456998014730153	0.11062671185399331	1	FALSE	FALSE
HALLMARK_ALLOGRAFT_REJECTION	Pre-cancerous lesion-Ependymal tumor	-0.06113955794712023	0.9875507949564672	1	FALSE	FALSE
HALLMARK_ALLOGRAFT_REJECTION	Renal tumor-Ependymal tumor	-0.060619627692416134	0.9965134140894957	1	FALSE	FALSE
HALLMARK_ALLOGRAFT_REJECTION	Tumor of cranial and paraspinal nerves-Ependymal tumor	0.23694851798810068	1.3614220861768445e-11	6.807110430884222e-10	TRUE	TRUE
HALLMARK_ALLOGRAFT_REJECTION	Tumor of pineal region-Ependymal tumor	-0.1444363789319586	0.5585992454137767	1	FALSE	FALSE
HALLMARK_ALLOGRAFT_REJECTION	Tumors of sellar region-Ependymal tumor	0.23902187215936038	1.3630874207137822e-11	6.815437103568911e-10	TRUE	TRUE
HALLMARK_ALLOGRAFT_REJECTION	Hematologic malignancy-Germ cell tumor	0.07072766075656212	0.9600124600062178	1	FALSE	FALSE
